trial_name,epoch,learning_rate,train_loss,train_clear_loss,train_win_loss,train_potted_loss,train_potted_ordinal_loss,train_potted_class_loss,train_joint_loss,train_mean_macro_f1,train_mean_accuracy,train_clean_target_min_margin,train_clean_target_mean_margin,train_clear_accuracy,train_clear_macro_precision,train_clear_macro_recall,train_clear_macro_f1,train_win_accuracy,train_win_macro_precision,train_win_macro_recall,train_win_macro_f1,train_potted_after_break_accuracy,train_potted_after_break_macro_precision,train_potted_after_break_macro_recall,train_potted_after_break_macro_f1,val_loss,val_clear_loss,val_win_loss,val_potted_loss,val_potted_ordinal_loss,val_potted_class_loss,val_joint_loss,val_mean_macro_f1,val_mean_accuracy,val_clean_target_min_margin,val_clean_target_mean_margin,val_clear_accuracy,val_clear_macro_precision,val_clear_macro_recall,val_clear_macro_f1,val_win_accuracy,val_win_macro_precision,val_win_macro_recall,val_win_macro_f1,val_potted_after_break_accuracy,val_potted_after_break_macro_precision,val_potted_after_break_macro_recall,val_potted_after_break_macro_f1
hybrid_d64_clsmean_ord0.25,107,0.0002500774150356899,3.277330898516106,0.5161360166289589,0.5184199018911881,2.2427749648238673,4.664764832005356,1.0765837626023727,0.0,0.5560218921617456,72.27272788683574,2.4617319508666924,5.606061220169067,73.9393949508667,0.7438447865058053,0.7370404411764706,0.736761554943373,75.90909004211426,0.7017061885482938,0.642873399715505,0.6562488739808503,66.96969866752625,0.2594385905198828,0.29451360335928617,0.2750552475610132,3.323495626449585,0.5158328228983385,0.5425062940038484,2.265156417057432,4.37664480867057,1.1709951758384705,0.0,0.557150379278922,73.27586213747661,4.384404937850945,6.6091954708099365,75.86206793785095,0.7621283255086072,0.7508235998802036,0.7526652452025586,74.13793206214905,0.6587190275829826,0.6288425047438331,0.6379525593008739,69.82758641242981,0.25500481000481,0.3184920634920635,0.2808333333333333
hybrid_d64_clsmean_ord0.25,108,0.00024919677979854776,3.331162790818648,0.5261651801340508,0.5241048428145322,2.280892770940607,4.696998408346465,1.106643151514458,0.0,0.536113413696786,70.00000079472859,1.2496118947143486,3.33333412806193,72.72727489471436,0.7277777777777777,0.7261029411764706,0.7262672811059907,73.33333492279053,0.657277787147917,0.616728307254623,0.6256332907916617,63.93939256668091,0.2399285824466603,0.27579520601872104,0.25643966919270555,3.616987968313283,0.5679051917174767,0.5670148031464939,2.4820679138446677,4.906702386921849,1.2553922636755581,0.0,0.5528664401290068,72.12643623352051,3.522336999999993,5.459769566853841,75.0,0.7487878787878788,0.7458820005989817,0.74682020019568,74.13793206214905,0.6610989010989011,0.639089184060721,0.6469155844155844,67.24137663841248,0.24665653495440729,0.28888888888888886,0.2648635357757561
hybrid_d64_clsmean_ord0.25,109,0.0002483100256367691,3.354875827558113,0.5317540815382292,0.5326426280267311,2.2904791196187335,4.760557327848492,1.1003397782643636,0.0,0.5334412912900679,70.60606280962627,1.4011269017333916,3.9393961429595947,72.8787899017334,0.7316453675621368,0.7267463235294118,0.7266030885010843,73.18181991577148,0.6530357142857144,0.5975248933143671,0.6039664378337147,65.7575786113739,0.253483734339696,0.28939856530487273,0.2697543475354047,3.4029575709638924,0.5296228733556024,0.5480273345421101,2.325307402117499,4.522411543747475,1.19470463538992,0.0,0.549117197421417,72.41379419962566,2.660269062149041,5.747127532958984,74.13793206214905,0.7404812671337192,0.7364480383348307,0.7375565610859729,74.13793206214905,0.6587190275829826,0.6288425047438331,0.6379525593008739,68.96551847457886,0.2527024722932651,0.2984126984126984,0.2718424718774042
hybrid_d64_clsmean_ord0.25,110,0.00024741720724952754,3.3451982339223227,0.5278823509360805,0.5152941252246047,2.302021749091871,4.776658928033077,1.107857049595226,0.0,0.541718415906734,71.41414284706116,1.7041569157714775,4.74747618039449,73.18181991577148,0.7366746032498885,0.7293198529411764,0.7288546301518665,75.30303001403809,0.6955895390070922,0.6205120910384069,0.6315236043417055,65.7575786113739,0.24993123543123544,0.28358105152655055,0.26477701322662994,3.2847912311553955,0.5112153394468899,0.5374378685293526,2.2361380889497955,4.307269540326349,1.1593207305875317,0.0,0.5578386944396655,73.27586213747661,4.384404937850945,6.6091954708099365,75.86206793785095,0.7621283255086072,0.7508235998802036,0.7526652452025586,74.13793206214905,0.6587190275829826,0.6288425047438331,0.6379525593008739,69.82758641242981,0.25760987970067256,0.3184126984126984,0.2828982788155641
hybrid_d64_clsmean_ord0.25,111,0.0002465183797100668,3.3453909787264737,0.5279801986434243,0.5299494138269714,2.2874614036444463,4.76041861447421,1.0973567500258936,0.0,0.5406263323733924,70.95959583918254,2.1587019368286064,4.292929172515869,73.63636493682861,0.7399337074842744,0.7341911764705882,0.7340164352087755,73.63636493682861,0.6619132501485443,0.6023328591749645,0.609685137854152,65.60605764389038,0.2576818153907734,0.3025973230688479,0.27817742405724954,3.397188556605372,0.5356134546214136,0.5493608672043373,2.312214267664942,4.53189754486084,1.1792399472203747,0.0,0.5516615943153332,72.41379419962566,2.660269062149041,5.747127532958984,74.13793206214905,0.7404812671337192,0.7364480383348307,0.7375565610859729,74.13793206214905,0.6587190275829826,0.6288425047438331,0.6379525593008739,68.96551847457886,0.2551326176951959,0.3136507936507936,0.27947566255915285
hybrid_d64_clsmean_ord0.25,112,0.0002456135984623034,3.328331875078606,0.5260365459051999,0.5127922097841898,2.2895031784520006,4.743298926497951,1.1036784468275127,0.0,0.5484698939551509,71.91919287045796,2.3102169438476494,5.252526203791301,73.78787994384766,0.7420779220779221,0.7355698529411765,0.7353115039119096,76.0606050491333,0.7186736547576789,0.6191749644381224,0.6301288235627943,65.90909361839294,0.3029486283344564,0.30469447117487536,0.2799693543907488,3.504292241458235,0.548018192422801,0.5589336197951744,2.3973403963549385,4.698312200348953,1.2227623585996956,0.0,0.5586197837623658,72.7011501789093,3.522336999999993,6.034483512242635,75.0,0.7518633540372671,0.7428870919436956,0.7445127971443761,74.13793206214905,0.6610989010989011,0.639089184060721,0.6469155844155844,68.96551847457886,0.26170807453416145,0.3136507936507936,0.28443096972713694
hybrid_d64_clsmean_ord0.25,113,0.0002447029193174066,3.2786636208042954,0.5184917953881351,0.5221816409717907,2.237990142359878,4.6574809580138234,1.0736198855168892,0.0,0.553022282533595,71.51515086491902,3.2193069859619072,4.84848419825236,74.69696998596191,0.7489297605834786,0.7453125,0.745449758544477,74.24242496490479,0.6728823957426774,0.6378947368421053,0.647874063194366,65.60605764389038,0.2537614895760676,0.28213148455953113,0.26574302586194165,3.32299438016168,0.5141050034555895,0.538208963542149,2.2706804193299392,4.384872272096831,1.174462378025055,0.0,0.5561847985294229,72.98850615819295,4.384404937850945,6.321839491526286,75.86206793785095,0.7621283255086072,0.7508235998802036,0.7526652452025586,74.13793206214905,0.6587190275829826,0.6288425047438331,0.6379525593008739,68.96551847457886,0.25388902795160617,0.3136507936507936,0.27793659108483626
hybrid_d64_clsmean_ord0.25,114,0.00024378639845035579,3.3322814507917924,0.5269315986922293,0.5236895633466316,2.2816602967002173,4.724339571866122,1.100575395786401,0.0,0.5408979711113086,71.01010084152222,1.5526419087524346,4.34343417485555,73.03030490875244,0.7357790130977764,0.7276654411764706,0.727054756328761,74.69696998596191,0.6799470389985556,0.6361024182076814,0.6471819692124495,65.3030276298523,0.2358343270108496,0.26663371533549124,0.24845718779271525,3.4224193589440706,0.5313313089568039,0.5476472603863684,2.343440762881575,4.5590810446903625,1.2036704482703373,0.0,0.5449984025731325,71.83908224105835,1.7982011242980889,5.172415574391683,73.2758641242981,0.7322303921568627,0.7270140760706798,0.7282140427783237,74.13793206214905,0.6587190275829826,0.6288425047438331,0.6379525593008739,68.1034505367279,0.24987560615644105,0.29563492063492064,0.26882860564019984
hybrid_d64_clsmean_ord0.25,115,0.00024286409239647504,3.269294172344786,0.526778625719475,0.5134382101622494,2.229077353621974,4.671312207886667,1.061249303817749,0.0,0.5545646605258002,71.86868786811829,2.1587019368286064,5.202021201451619,73.63636493682861,0.7407246321999924,0.7340073529411765,0.7337006427915518,75.90909004211426,0.6998074145402022,0.6511237553342817,0.6640834317651465,66.06060862541199,0.2475337022314447,0.2876073834310209,0.2659099070207023,3.304328499169185,0.5143556841488542,0.5408318700461552,2.2491409120888544,4.364221211137442,1.1580855825851704,0.0,0.5561847985294229,72.98850615819295,4.384404937850945,6.321839491526286,75.86206793785095,0.7621283255086072,0.7508235998802036,0.7526652452025586,74.13793206214905,0.6587190275829826,0.6288425047438331,0.6379525593008739,68.96551847457886,0.25388902795160617,0.3136507936507936,0.27793659108483626
hybrid_d64_clsmean_ord0.25,116,0.00024193605804794644,3.3228123968297787,0.5259576548229564,0.5224168954473554,2.274437829219934,4.713508672425241,1.0960606744795134,0.0,0.543503330056268,70.90909083684285,2.4617319508666924,4.2424241701761884,73.9393949508667,0.7442768344451183,0.7369485294117647,0.7365978615978617,73.9393949508667,0.6673539402747968,0.6126884779516358,0.6218218645061564,64.84848260879517,0.25214709244590194,0.29553757326568103,0.2720902640647863,3.4053417978615594,0.5337729721233763,0.5511827016698903,2.320386031578327,4.540172823544206,1.185342706482986,0.0,0.5442890465696588,71.83908224105835,1.7982011242980889,5.172415574391683,73.2758641242981,0.7322303921568627,0.7270140760706798,0.7282140427783237,74.13793206214905,0.6587190275829826,0.6288425047438331,0.6379525593008739,68.1034505367279,0.245359477124183,0.29563492063492064,0.2667005376297789
hybrid_d64_clsmean_ord0.25,117,0.0002410023526502999,3.2917085127397017,0.523042583284956,0.5207425865260038,2.2479233698411423,4.648016188361428,1.0859193209445839,0.0,0.5414731351148651,70.252525806427,0.7950668736572197,3.5858591397603354,72.27272987365723,0.7261266271408507,0.7204963235294117,0.7201776517441981,74.24242496490479,0.6726667542591862,0.6345945945945946,0.6448063213078219,64.242422580719,0.24396551724137933,0.27869433995276005,0.25943543229257515,3.355103344752871,0.5257246227099978,0.545599156412585,2.283779473140322,4.482285220047523,1.163208260618407,0.0,0.551719448204062,72.98850615819295,3.522336999999993,6.321839491526286,75.0,0.7487878787878788,0.7458820005989817,0.74682020019568,74.13793206214905,0.6587190275829826,0.6288425047438331,0.6379525593008739,69.82758641242981,0.24783068783068782,0.2993650793650794,0.27038558511563204
hybrid_d64_clsmean_ord0.25,118,0.00024006303379888258,3.3020621256394818,0.5168006048058018,0.5217634403344357,2.2634981054248233,4.674578186959931,1.0948535586848402,0.0,0.5424046992362421,70.95959583918254,2.6850965666809117,4.292929172515869,75.30303001403809,0.7581139790442115,0.7506433823529413,0.7504586985718296,73.63636493682861,0.6619048389445243,0.6138833570412519,0.6229264897096101,63.93939256668091,0.237732963107307,0.273424022395241,0.2538289094272867,3.486298709080137,0.5430762582811816,0.5519989297307771,2.3912235210681785,4.679590471859636,1.2213259031032693,0.0,0.5500371625267934,72.12643623352051,3.522336999999993,5.459769566853841,75.0,0.7487878787878788,0.7458820005989817,0.74682020019568,74.13793206214905,0.6587190275829826,0.6288425047438331,0.6379525593008739,67.24137663841248,0.2465079365079365,0.29087301587301584,0.26533872808382614
hybrid_d64_clsmean_ord0.25,119,0.00023911815943530575,3.3062318310593115,0.5207364064274412,0.5251622837601286,2.2603331797050705,4.691004897608901,1.0875819090640906,0.0,0.540388615605188,70.90909083684285,2.7647619649047783,4.2424241701761884,74.24242496490479,0.7478632478632479,0.7398897058823529,0.739493847225447,73.48484992980957,0.6589305478693968,0.6045803698435277,0.6123627747441762,64.99999761581421,0.24919457373478213,0.29341483684716996,0.26930922484594094,3.3541384894272377,0.5233228967107576,0.5436301519130838,2.287185479854715,4.441652380186936,1.176772450578624,0.0,0.5562379364703439,72.98850615819295,4.384404937850945,6.321839491526286,75.86206793785095,0.7621283255086072,0.7508235998802036,0.7526652452025586,74.13793206214905,0.6587190275829826,0.6288425047438331,0.6379525593008739,68.96551847457886,0.25276688453159035,0.31563492063492066,0.27809600490759906
hybrid_d64_clsmean_ord0.25,120,0.00023816778784387096,3.2495677760153105,0.5116976510394703,0.5242466465993361,2.21362348614317,4.577318766622833,1.0692937966549034,0.0,0.5455321263594349,71.46464784940083,2.4617319508666924,4.797981182734172,73.9393949508667,0.7423167848699763,0.7374080882352941,0.737365698368484,74.09090995788574,0.6700885668276972,0.6153911806543385,0.6249389354327359,66.36363863945007,0.2547002694374562,0.29734800104977693,0.27429174527708483,3.3725085422910492,0.5278718697613684,0.5432565253356407,2.3013801739133637,4.5077230519261855,1.1744494499831364,0.0,0.5453137792570728,72.126438220342,1.7982011242980889,5.459771553675334,73.2758641242981,0.7322303921568627,0.7270140760706798,0.7282140427783237,74.13793206214905,0.6587190275829826,0.6288425047438331,0.6379525593008739,68.96551847457886,0.24833465620131107,0.2984126984126984,0.26977473569202093
hybrid_d64_clsmean_ord0.25,121,0.00023721197764797451,3.2600364569461706,0.5149079485373064,0.5146150758772186,2.2305133891828133,4.599560858986594,1.0806231820222103,0.0,0.550536463373557,71.71717087427776,3.37082199298095,5.050504207611084,74.84848499298096,0.7519736842105263,0.7464154411764705,0.7463888888888889,75.60606002807617,0.6977657004830918,0.6341678520625889,0.6468723310214648,64.69696760177612,0.243828709853872,0.27655235762400493,0.2583481702103173,3.3571897375172584,0.5249301626764494,0.539909054493082,2.292350612837693,4.483799539763352,1.1714007278968548,0.0,0.5531590893803654,72.7011501789093,3.522336999999993,6.034483512242635,75.0,0.7518633540372671,0.7428870919436956,0.7445127971443761,74.13793206214905,0.6587190275829826,0.6288425047438331,0.6379525593008739,68.96551847457886,0.2522825540472599,0.31563492063492066,0.27701191169584627
hybrid_d64_clsmean_ord0.25,122,0.00023625078780649175,3.2996989062338162,0.5243027665398338,0.5184493034174948,2.256946829593543,4.698260544285629,1.0823817029143825,0.0,0.553942003174792,71.71717087427776,2.4617319508666924,5.050504207611084,73.9393949508667,0.7434329710144927,0.7371323529411764,0.7369201675998369,75.90909004211426,0.7045863309352518,0.6346230440967283,0.6478038924818516,65.3030276298523,0.2556355378513576,0.3026795555944362,0.2771019494426876,3.5081580753984123,0.5528822417916923,0.5544211761704807,2.400854571112271,4.709606861246043,1.2234528023621132,0.0,0.5500848794520877,72.12643623352051,3.522336999999993,5.459769566853841,75.0,0.7487878787878788,0.7458820005989817,0.74682020019568,74.13793206214905,0.6587190275829826,0.6288425047438331,0.6379525593008739,67.24137663841248,0.24719522591645351,0.29087301587301584,0.2654818788597093
hybrid_d64_clsmean_ord0.25,123,0.00023528427761013957,3.301043264793627,0.5275718642003608,0.5139157902110707,2.259555571007006,4.70237679048018,1.0839613889202928,0.0,0.5508895262156318,71.11111084620158,1.2496118947143486,4.444444179534912,72.72727489471436,0.7293294940353764,0.7254595588235294,0.7254347283467844,76.21212005615234,0.7070079043763254,0.646628733997155,0.6605727875156824,64.39393758773804,0.24874191319640726,0.2880229201294725,0.2666610627844285,3.2916036227653764,0.5125964386709805,0.5405855692666153,2.2384215881084573,4.316499808738971,1.1592966359237145,0.0,0.5562694268979697,72.98850615819295,4.384404937850945,6.321839491526286,75.86206793785095,0.7621283255086072,0.7508235998802036,0.7526652452025586,74.13793206214905,0.6587190275829826,0.6288425047438331,0.6379525593008739,68.96551847457886,0.2517022792022792,0.31587301587301586,0.2781904761904762
hybrid_d64_clsmean_ord0.25,124,0.0002343125066778196,3.2577319289698745,0.5117868369275873,0.5141991651419437,2.231745894027479,4.579366829901031,1.0869041923320655,0.0,0.5460279894972849,71.51515086491902,3.2193069859619072,4.84848419825236,74.69696998596191,0.7518669960530426,0.744577205882353,0.7443349856533468,75.30303001403809,0.692230273752013,0.6304125177809389,0.6424856519037191,64.54545259475708,0.23535915899831528,0.27110838946723825,0.25126333093478886,3.413302446233815,0.5318390418743265,0.5509923429324709,2.330471153916984,4.531374898450128,1.1976273100951622,0.0,0.551515831729525,72.7011501789093,3.522336999999993,6.034483512242635,75.0,0.7487878787878788,0.7458820005989817,0.74682020019568,74.13793206214905,0.6587190275829826,0.6288425047438331,0.6379525593008739,68.96551847457886,0.24833465620131107,0.2984126984126984,0.26977473569202093
hybrid_d64_clsmean_ord0.25,125,0.00023333553495294036,3.2916468287959244,0.5282954447197191,0.5211461558486477,2.242205199328336,4.691686685157545,1.0692835049195724,0.0,0.5557049550739749,71.71717286109924,2.7647619649047783,5.050506194432576,74.24242496490479,0.7465466485507246,0.7401654411764707,0.7399792354184433,75.15151500701904,0.6885991166620828,0.6326600284495022,0.6445973811056095,65.7575786113739,0.3111950511870852,0.2999621642900884,0.28253824869787203,3.412373929188169,0.5283482526910717,0.5442154345841244,2.339810248078971,4.551671948926202,1.201892326618063,0.0,0.5484279520262892,72.41379419962566,2.660269062149041,5.747127532958984,74.13793206214905,0.7404812671337192,0.7364480383348307,0.7375565610859729,74.13793206214905,0.6587190275829826,0.6288425047438331,0.6379525593008739,68.96551847457886,0.24833465620131107,0.2984126984126984,0.26977473569202093
hybrid_d64_clsmean_ord0.25,126,0.0002323534226997198,3.2907834486527876,0.5220663153763974,0.5275018634218158,2.241215298392556,4.697233393698028,1.0669069347959577,0.0,0.5600845653383899,72.47474789619446,2.4617319508666924,5.808081229527791,73.9393949508667,0.7426691729323308,0.7373161764705882,0.7372222222222222,76.0606050491333,0.7032106742881996,0.6488762446657184,0.6623756734355575,67.42424368858337,0.26044217486853466,0.30431633277928444,0.28065580035739,3.3354808544290475,0.516922247820887,0.5400316797453781,2.2785270131867508,4.414464111985831,1.1749109728582974,0.0,0.560084124054689,73.8505740960439,4.384404937850945,7.183907429377238,75.86206793785095,0.7597903176071539,0.7523210542078467,0.7539393939393939,74.13793206214905,0.6587190275829826,0.6288425047438331,0.6379525593008739,71.55172228813171,0.2620791245791246,0.32412698412698415,0.2883604189237992
